C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_43_099.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_43_099.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_43_099.jpg, 0, 1, 0, 22.75792
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_43_206.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_43_206.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_43_206.jpg, 0, 1, 0, 23.87314
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_43_314.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_43_314.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_43_314.jpg, 0, 1, 0, 25.16856
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_43_422.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_43_422.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_43_422.jpg, 0, 1, 0, 26.16827
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_43_525.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_43_525.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_43_525.jpg, -0.2891449, 1, 0, 26.76491
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_43_631.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_43_631.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_43_631.jpg, -0.6533555, 1, 0, 27.09598
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_43_734.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_43_734.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_43_734.jpg, -0.9587553, 1, 0, 27.03492
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_43_840.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_43_840.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_43_840.jpg, -0.9195052, 1, 0, 27.14704
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_43_946.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_43_946.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_43_946.jpg, -0.6077484, 1, 0, 27.77968
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_44_046.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_44_046.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_44_046.jpg, -0.3276184, 1, 0, 28.55055
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_44_153.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_44_153.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_44_153.jpg, 0, 1, 0, 29.51658
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_44_258.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_44_258.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_44_258.jpg, 0, 1, 0, 30.1898
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_44_362.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_44_362.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_44_362.jpg, 0, 1, 0, 30.19021
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_44_471.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_44_471.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_44_471.jpg, 0, 1, 0, 30.19032
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_44_573.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_44_573.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_44_573.jpg, 0.3057889, 1, 0, 30.16905
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_44_873.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_44_873.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_44_873.jpg, 0, 1, 0, 30.19028
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_44_974.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_44_974.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_44_974.jpg, 0, 1, 0, 30.18977
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_45_079.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_45_079.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_45_079.jpg, 0, 1, 0, 30.19034
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_45_180.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_45_180.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_45_180.jpg, 0, 1, 0, 30.19015
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_45_281.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_45_281.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_45_281.jpg, -0.2792092, 1, 0, 30.17521
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_45_386.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_45_386.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_45_386.jpg, -0.4570933, 1, 0, 30.16103
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_45_488.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_45_488.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_45_488.jpg, -0.1041899, 1, 0, 30.19219
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_45_590.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_45_590.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_45_590.jpg, 0, 1, 0, 30.18894
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_45_691.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_45_691.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_45_691.jpg, 0, 1, 0, 30.18846
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_45_921.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_45_921.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_45_921.jpg, 0, 1, 0, 30.18992
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_46_072.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_46_072.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_46_072.jpg, 0, 1, 0, 30.19114
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_46_178.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_46_178.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_46_178.jpg, 0, 1, 0, 30.19149
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_46_311.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_46_311.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_46_311.jpg, 0, 1, 0, 30.18956
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_46_413.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_46_413.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_46_413.jpg, 0, 1, 0, 30.19145
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_46_516.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_46_516.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_46_516.jpg, 0, 1, 0, 30.19129
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_46_619.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_46_619.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_46_619.jpg, 0, 1, 0, 30.19032
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_46_726.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_46_726.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_46_726.jpg, -0.03072528, 1, 0, 30.19019
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_46_832.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_46_832.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_46_832.jpg, -0.3723801, 1, 0, 30.16166
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_46_936.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_46_936.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_46_936.jpg, -0.5082051, 1, 0, 30.15701
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_47_043.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_47_043.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_47_043.jpg, -0.1914056, 1, 0, 30.19477
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_47_149.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_47_149.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_47_149.jpg, 0, 1, 0, 30.1888
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_47_253.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_47_253.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_47_253.jpg, 0, 1, 0, 30.19002
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_47_353.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_47_353.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_47_353.jpg, 0, 1, 0, 30.19014
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_47_463.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_47_463.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_47_463.jpg, 0, 1, 0, 30.19085
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_47_568.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_47_568.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_47_568.jpg, 0, 1, 0, 30.19044
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_47_670.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_47_670.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_47_670.jpg, 0, 1, 0, 30.19112
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_47_773.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_47_773.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_47_773.jpg, 0, 1, 0, 30.19057
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_47_881.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_47_881.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_47_881.jpg, 0, 1, 0, 30.19054
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_47_986.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_47_986.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_47_986.jpg, 0, 1, 0, 30.19047
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_48_090.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_48_090.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_48_090.jpg, -0.05739035, 1, 0, 30.19088
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_48_194.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_48_194.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_48_194.jpg, -0.3693528, 1, 0, 30.16017
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_48_301.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_48_301.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_48_301.jpg, -0.07856199, 1, 0, 30.1907
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_48_401.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_48_401.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_48_401.jpg, 0, 1, 0, 30.19059
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_48_506.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_48_506.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_48_506.jpg, 0, 1, 0, 30.19063
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_48_607.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_48_607.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_48_607.jpg, 0, 1, 0, 30.19068
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_48_708.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_48_708.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_48_708.jpg, 0, 1, 0, 30.19085
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_48_808.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_48_808.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_48_808.jpg, 0, 1, 0, 30.19029
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_49_031.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_49_031.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_49_031.jpg, -0.6485479, 1, 0, 30.13871
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_49_424.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_49_424.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_49_424.jpg, -1, 1, 0, 30.14695
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_49_608.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_49_608.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_49_608.jpg, -0.4436125, 1, 0, 30.19642
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_49_714.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_49_714.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_49_714.jpg, -0.1187821, 1, 0, 29.75383
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_49_816.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_49_816.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_49_816.jpg, 0, 1, 0, 29.51885
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_49_919.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_49_919.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_49_919.jpg, 0, 1, 0, 29.07051
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_50_027.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_50_027.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_50_027.jpg, 0, 1, 0, 28.69146
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_50_133.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_50_133.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_50_133.jpg, 0, 1, 0, 28.51735
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_50_236.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_50_236.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_50_236.jpg, 0, 1, 0, 28.39292
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_50_337.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_50_337.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_50_337.jpg, 0, 1, 0, 28.45063
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_50_442.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_50_442.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_50_442.jpg, 0, 1, 0, 28.68314
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_50_541.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_50_541.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_50_541.jpg, 0, 1, 0, 21.31676
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_50_646.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_50_646.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_50_646.jpg, 0, 0.7130035, 0, 22.21751
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_50_781.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_50_781.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_50_781.jpg, 0, 0.2895004, 0, 23.77901
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_50_879.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_50_879.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_50_879.jpg, 0.0299891, 0.01539972, 0, 24.30384
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_50_984.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_50_984.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_50_984.jpg, 0.3443603, 0, 0, 25.5832
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_51_092.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_51_092.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_51_092.jpg, 0.694701, 0, 0, 26.4695
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_51_198.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_51_198.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_51_198.jpg, 1, 0, 0, 27.44831
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_51_339.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_51_339.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_51_339.jpg, 1, 0, 0, 27.54755
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_51_440.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_51_440.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_51_440.jpg, 1, 0, 0, 28.32569
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_51_546.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_51_546.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_51_546.jpg, 1, 0, 0, 28.41116
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_51_655.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_51_655.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_51_655.jpg, 1, 0, 0, 27.35822
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_51_759.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_51_759.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_51_759.jpg, 1, 0, 0, 26.8733
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_51_869.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_51_869.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_51_869.jpg, 1, 0, 0, 25.30515
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_51_977.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_51_977.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_51_977.jpg, 1, 0, 0, 22.46855
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_52_076.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_52_076.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_52_076.jpg, 1, 0, 0, 20.83492
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_52_178.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_52_178.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_52_178.jpg, 1, 0, 0, 18.58617
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_52_278.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_52_278.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_52_278.jpg, 1, 0, 0, 16.99389
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_52_405.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_52_405.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_52_405.jpg, 1, 0, 0, 15.30206
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_52_505.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_52_505.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_52_505.jpg, 1, 0, 0, 13.82995
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_52_607.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_52_607.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_52_607.jpg, 1, 0, 0, 12.58893
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_52_712.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_52_712.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_52_712.jpg, 0.6878766, 0, 0, 11.29466
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_52_817.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_52_817.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_52_817.jpg, 0.3704137, 0, 0, 10.43928
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_52_924.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_52_924.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_52_924.jpg, 0.07220787, 0, 0, 10.2205
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_53_083.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_53_083.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_53_083.jpg, 0, 0, 0, 9.839729
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_53_248.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_53_248.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_53_248.jpg, 0, 0, 0, 9.669275
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_53_350.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_53_350.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_53_350.jpg, 0, 0, 0, 9.540696
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_53_457.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_53_457.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_53_457.jpg, 0, 0, 0, 9.439617
